date,sku_id,quantity
2025-03-29,829228.0,22
2025-03-29,894027.0,1
2025-03-29,917046.0,1
2025-03-29,941217.0,4
2025-03-29,970783.0,2
2025-03-29,1047576.0,2
2025-03-29,1051344.0,1
2025-03-29,1067526.0,1
2025-03-29,1088916.0,47
2025-03-29,1088917.0,12
2025-03-29,1155898.0,1
2025-03-29,1260905.0,9
2025-03-29,1321011.0,4
2025-03-29,1392212.0,22
2025-03-29,1408797.0,12
2025-03-29,1427724.0,24
2025-03-29,1427725.0,6
2025-03-29,1446147.0,1
2025-03-29,1462779.0,34
2025-03-29,1469551.0,1
2025-03-29,1509110.0,3
2025-03-29,1512186.0,14
2025-03-29,1542336.0,1
2025-03-29,1612745.0,1
2025-03-29,1648780.0,23
2025-03-29,1669436.0,11
2025-03-29,1669439.0,2
2025-03-30,71248.0,25
2025-03-30,71255.0,11
2025-03-30,71259.0,19
2025-03-30,123979.0,1
2025-03-30,131279.0,1
2025-03-30,137436.0,29
2025-03-30,143770.0,129
2025-03-30,143775.0,1
2025-03-30,143787.0,118
2025-03-30,152268.0,2
2025-03-30,152498.0,3
2025-03-30,152500.0,1
2025-03-30,152503.0,2
2025-03-30,152506.0,12
2025-03-30,152514.0,10
2025-03-30,162026.0,4
2025-03-30,162029.0,11
2025-03-30,162037.0,181
2025-03-30,168459.0,4
2025-03-30,168471.0,20
2025-03-30,168472.0,20
2025-03-30,168474.0,11
2025-03-30,168677.0,10
2025-03-30,168690.0,2
2025-03-30,168770.0,102
2025-03-30,168771.0,103
2025-03-30,168773.0,134
2025-03-30,168774.0,1
2025-03-30,168775.0,4
2025-03-30,170635.0,5
2025-03-30,171951.0,1
2025-03-30,173425.0,4
2025-03-30,178801.0,1
2025-03-30,178951.0,68
2025-03-30,178952.0,50
2025-03-30,178953.0,2
2025-03-30,179022.0,50
2025-03-30,180678.0,2
2025-03-30,183983.0,1
2025-03-30,184009.0,2
2025-03-30,185234.0,4
2025-03-30,192408.0,1
2025-03-30,241751.0,47
2025-03-30,241753.0,2
2025-03-30,241756.0,29
2025-03-30,258963.0,8
2025-03-30,261562.0,9
2025-03-30,267304.0,30
2025-03-30,268506.0,53
2025-03-30,268583.0,22
2025-03-30,271105.0,2
2025-03-30,271153.0,1
2025-03-30,274128.0,24
2025-03-30,283492.0,7
2025-03-30,283493.0,1
2025-03-30,299611.0,16
2025-03-30,299612.0,1
2025-03-30,308296.0,1
2025-03-30,308754.0,2
2025-03-30,310649.0,9
2025-03-30,313251.0,2
2025-03-30,313256.0,2
2025-03-30,319317.0,5
2025-03-30,321287.0,1
2025-03-30,321908.0,4
2025-03-30,335938.0,28
2025-03-30,348288.0,90
2025-03-30,354755.0,45
2025-03-30,354763.0,3
2025-03-30,357750.0,1
2025-03-30,357923.0,16
2025-03-30,372477.0,6
2025-03-30,391333.0,1
2025-03-30,406740.0,17
2025-03-30,408697.0,1
2025-03-30,408747.0,156
2025-03-30,408759.0,21
2025-03-30,412780.0,4
2025-03-30,412789.0,1
2025-03-30,413531.0,40
2025-03-30,414821.0,11
2025-03-30,414825.0,25
2025-03-30,414830.0,4
2025-03-30,414831.0,11
2025-03-30,414832.0,3
2025-03-30,416782.0,165
2025-03-30,416826.0,3
2025-03-30,423023.0,2
2025-03-30,423087.0,16
2025-03-30,424647.0,1
2025-03-30,428106.0,78
2025-03-30,428151.0,4
2025-03-30,428152.0,6
2025-03-30,435818.0,1
2025-03-30,444037.0,7
2025-03-30,445249.0,18
2025-03-30,445940.0,75
2025-03-30,445950.0,21
2025-03-30,445955.0,3
2025-03-30,445956.0,16
2025-03-30,448407.0,24
2025-03-30,449961.0,2
2025-03-30,453428.0,30
2025-03-30,453466.0,7
2025-03-30,453510.0,164
2025-03-30,453539.0,22
2025-03-30,453549.0,8
2025-03-30,453562.0,47
2025-03-30,453563.0,4
2025-03-30,453572.0,26
2025-03-30,453578.0,4
2025-03-30,453579.0,38
2025-03-30,455209.0,1
2025-03-30,458994.0,170
2025-03-30,459302.0,2
2025-03-30,460286.0,8
2025-03-30,460897.0,57
2025-03-30,462119.0,42
2025-03-30,462352.0,9
2025-03-30,462486.0,1
2025-03-30,462665.0,28
2025-03-30,462669.0,25
2025-03-30,464193.0,47
2025-03-30,465810.0,1
2025-03-30,465849.0,8
2025-03-30,467335.0,1
2025-03-30,467337.0,2
2025-03-30,467338.0,17
2025-03-30,468961.0,1
2025-03-30,468963.0,5
2025-03-30,468969.0,20
2025-03-30,468972.0,230
2025-03-30,468973.0,2
2025-03-30,468974.0,12
2025-03-30,468977.0,6
2025-03-30,470368.0,91
2025-03-30,473438.0,3
2025-03-30,477192.0,2
2025-03-30,481150.0,7
2025-03-30,483303.0,25
2025-03-30,483451.0,27
2025-03-30,483452.0,5
2025-03-30,483453.0,27
2025-03-30,484307.0,18
2025-03-30,484813.0,1
2025-03-30,485772.0,1
2025-03-30,485778.0,2
2025-03-30,487106.0,1
2025-03-30,487276.0,66
2025-03-30,487293.0,4
2025-03-30,491370.0,16
2025-03-30,492705.0,56
2025-03-30,492718.0,19
2025-03-30,493033.0,2
2025-03-30,493036.0,1
2025-03-30,493421.0,3
2025-03-30,493604.0,10
2025-03-30,496821.0,43
2025-03-30,497491.0,6
2025-03-30,497509.0,1
2025-03-30,498031.0,15
2025-03-30,498111.0,1
2025-03-30,498173.0,54
2025-03-30,498174.0,13
2025-03-30,498899.0,2
2025-03-30,498901.0,1
2025-03-30,499957.0,101
2025-03-30,501285.0,60
2025-03-30,502608.0,97
2025-03-30,502609.0,53
2025-03-30,502610.0,91
2025-03-30,502612.0,7
2025-03-30,502615.0,2
2025-03-30,502616.0,7
2025-03-30,502617.0,9
2025-03-30,502618.0,2
2025-03-30,502619.0,2
2025-03-30,502621.0,3
2025-03-30,503869.0,16
2025-03-30,504374.0,10
2025-03-30,505180.0,15
2025-03-30,505415.0,5
2025-03-30,505507.0,42
2025-03-30,505732.0,6
2025-03-30,505744.0,12
2025-03-30,505745.0,8
2025-03-30,506367.0,1
2025-03-30,506695.0,7
2025-03-30,506761.0,15
2025-03-30,506764.0,2
2025-03-30,506891.0,277
2025-03-30,507763.0,7
2025-03-30,508090.0,21
2025-03-30,508174.0,13
2025-03-30,508175.0,24
2025-03-30,508533.0,11
2025-03-30,509525.0,26
2025-03-30,509670.0,43
2025-03-30,511694.0,11
2025-03-30,512240.0,4
2025-03-30,512243.0,22
2025-03-30,516558.0,1
2025-03-30,516559.0,16
2025-03-30,516561.0,17
2025-03-30,516562.0,6
2025-03-30,527553.0,1
2025-03-30,542845.0,25
2025-03-30,542848.0,30
2025-03-30,542850.0,9
2025-03-30,542851.0,38
2025-03-30,542885.0,3
2025-03-30,543828.0,1
2025-03-30,548025.0,3
2025-03-30,548229.0,3
2025-03-30,548249.0,9
2025-03-30,548267.0,11
2025-03-30,548274.0,13
2025-03-30,548275.0,4
2025-03-30,548286.0,4
2025-03-30,548447.0,31
2025-03-30,550867.0,2
2025-03-30,550918.0,26
2025-03-30,559815.0,1
2025-03-30,561908.0,70
2025-03-30,562171.0,475
2025-03-30,562250.0,12
2025-03-30,563747.0,6
2025-03-30,565356.0,5
2025-03-30,565527.0,4
2025-03-30,565824.0,1
2025-03-30,565862.0,2
2025-03-30,569988.0,2
2025-03-30,573356.0,1
2025-03-30,585375.0,30
2025-03-30,586036.0,486
2025-03-30,586039.0,115
2025-03-30,586045.0,4
2025-03-30,586138.0,1
2025-03-30,586141.0,4
2025-03-30,586143.0,4
2025-03-30,586144.0,5
2025-03-30,587047.0,3
2025-03-30,587048.0,3
2025-03-30,588505.0,2
2025-03-30,588632.0,3
2025-03-30,588637.0,67
2025-03-30,588639.0,1
2025-03-30,588640.0,10
2025-03-30,594052.0,24
2025-03-30,594654.0,82
2025-03-30,594666.0,1
2025-03-30,602160.0,1
2025-03-30,602926.0,9
2025-03-30,605545.0,1
2025-03-30,608921.0,1
2025-03-30,609430.0,1
2025-03-30,610621.0,20
2025-03-30,610623.0,7
2025-03-30,610640.0,5
2025-03-30,614850.0,81
2025-03-30,618971.0,2
2025-03-30,618972.0,6
2025-03-30,630489.0,16
2025-03-30,630491.0,1
2025-03-30,630495.0,3
2025-03-30,632789.0,6
2025-03-30,634615.0,60
2025-03-30,635023.0,2
2025-03-30,649641.0,26
2025-03-30,684413.0,1
2025-03-30,703140.0,2
2025-03-30,706241.0,4
2025-03-30,729992.0,10
2025-03-30,789540.0,2
2025-03-30,808545.0,8
2025-03-30,829228.0,19
2025-03-30,926739.0,1
2025-03-30,941217.0,3
2025-03-30,967282.0,1
2025-03-30,970783.0,1
2025-03-30,1062653.0,1
2025-03-30,1067526.0,1
2025-03-30,1088917.0,39
2025-03-30,1143636.0,11
2025-03-30,1153069.0,3
2025-03-30,1155898.0,1
2025-03-30,1166118.0,1
2025-03-30,1199929.0,2
2025-03-30,1213416.0,1
2025-03-30,1260905.0,22
2025-03-30,1321011.0,11
2025-03-30,1353178.0,8
2025-03-30,1392212.0,12
2025-03-30,1397171.0,2
2025-03-30,1408797.0,9
2025-03-30,1427724.0,41
2025-03-30,1427725.0,8
2025-03-30,1435061.0,1
2025-03-30,1446147.0,3
2025-03-30,1462779.0,23
2025-03-30,1474113.0,5
2025-03-30,1474114.0,1
2025-03-30,1509110.0,7
2025-03-30,1512186.0,12
2025-03-30,1542336.0,3
2025-03-30,1629332.0,3
2025-03-30,1669434.0,1
2025-03-30,1669436.0,16
2025-03-30,1669439.0,19
2025-03-30,1669440.0,1
2025-03-31,70213.0,3
2025-03-31,70580.0,1
2025-03-31,71248.0,12
2025-03-31,71255.0,3
2025-03-31,71259.0,5
2025-03-31,94404.0,4
2025-03-31,123979.0,1
2025-03-31,137436.0,20
2025-03-31,143770.0,113
2025-03-31,143787.0,154
2025-03-31,152268.0,5
2025-03-31,152269.0,11
2025-03-31,152498.0,124
2025-03-31,152503.0,5
2025-03-31,152506.0,12
2025-03-31,152514.0,5
2025-03-31,160394.0,1
2025-03-31,162026.0,10
2025-03-31,162029.0,12
2025-03-31,162037.0,132
2025-03-31,168459.0,4
2025-03-31,168465.0,8
2025-03-31,168471.0,36
2025-03-31,168472.0,37
2025-03-31,168474.0,7
2025-03-31,168677.0,16
2025-03-31,168690.0,4
2025-03-31,168770.0,84
2025-03-31,168771.0,121
2025-03-31,168773.0,106
2025-03-31,168774.0,1
2025-03-31,168775.0,2
2025-03-31,170635.0,7
2025-03-31,170645.0,1
2025-03-31,170650.0,9
2025-03-31,171951.0,1
2025-03-31,178801.0,4
2025-03-31,178951.0,103
2025-03-31,178952.0,53
2025-03-31,178953.0,10
2025-03-31,179018.0,1
2025-03-31,179022.0,107
2025-03-31,179823.0,2
2025-03-31,180678.0,4
2025-03-31,180683.0,1
2025-03-31,183670.0,4
2025-03-31,183983.0,3
2025-03-31,184009.0,4
2025-03-31,185234.0,4
2025-03-31,241751.0,60
2025-03-31,241753.0,1
2025-03-31,241756.0,22
2025-03-31,261562.0,30
2025-03-31,266258.0,1
2025-03-31,267304.0,20
2025-03-31,268506.0,67
2025-03-31,268583.0,25
2025-03-31,271574.0,1
2025-03-31,272394.0,1
2025-03-31,274128.0,38
2025-03-31,276200.0,6
2025-03-31,283492.0,7
2025-03-31,283493.0,3
2025-03-31,298193.0,1
2025-03-31,299611.0,4
2025-03-31,309872.0,36
2025-03-31,310649.0,11
2025-03-31,318993.0,22
2025-03-31,319317.0,4
2025-03-31,321908.0,2
2025-03-31,335938.0,57
2025-03-31,348284.0,30
2025-03-31,348288.0,162
2025-03-31,354317.0,113
2025-03-31,354755.0,125
2025-03-31,354763.0,2
2025-03-31,357736.0,4
2025-03-31,357923.0,9
2025-03-31,372477.0,16
2025-03-31,376449.0,3
2025-03-31,377292.0,1
2025-03-31,406740.0,13
2025-03-31,406744.0,1
2025-03-31,408747.0,37
2025-03-31,408759.0,19
2025-03-31,412780.0,2
2025-03-31,412789.0,2
2025-03-31,414821.0,13
2025-03-31,414823.0,3
2025-03-31,414825.0,32
2025-03-31,414830.0,4
2025-03-31,414831.0,6
2025-03-31,416782.0,150
2025-03-31,416826.0,4
2025-03-31,423023.0,2
2025-03-31,423087.0,17
2025-03-31,424647.0,1
2025-03-31,428106.0,56
2025-03-31,428152.0,16
2025-03-31,437363.0,1
2025-03-31,444037.0,5
2025-03-31,444039.0,1
2025-03-31,445249.0,121
2025-03-31,445484.0,1
2025-03-31,445935.0,10
2025-03-31,445940.0,133
2025-03-31,445950.0,24
2025-03-31,445955.0,4
2025-03-31,445956.0,5
2025-03-31,446353.0,6
2025-03-31,448407.0,22
2025-03-31,449961.0,1
2025-03-31,453428.0,43
2025-03-31,453466.0,68
2025-03-31,453510.0,134
2025-03-31,453539.0,38
2025-03-31,453549.0,3
2025-03-31,453562.0,10
2025-03-31,453563.0,8
2025-03-31,453572.0,34
2025-03-31,453576.0,1
2025-03-31,453578.0,8
2025-03-31,453579.0,19
2025-03-31,455209.0,1
2025-03-31,458994.0,92
2025-03-31,459302.0,1
2025-03-31,460286.0,13
2025-03-31,460897.0,88
2025-03-31,462119.0,60
2025-03-31,462352.0,20
2025-03-31,462480.0,3
2025-03-31,462665.0,90
2025-03-31,464805.0,1
2025-03-31,465849.0,11
2025-03-31,467333.0,7
2025-03-31,467335.0,4
2025-03-31,467338.0,12
2025-03-31,468957.0,1
2025-03-31,468961.0,19
2025-03-31,468963.0,1
2025-03-31,468969.0,9
2025-03-31,468972.0,194
2025-03-31,468973.0,7
2025-03-31,468974.0,20
2025-03-31,468976.0,1
2025-03-31,468977.0,45
2025-03-31,470221.0,5
2025-03-31,470368.0,125
2025-03-31,473438.0,27
2025-03-31,476067.0,8
2025-03-31,477853.0,12
2025-03-31,481150.0,9
2025-03-31,483303.0,25
2025-03-31,483451.0,30
2025-03-31,483452.0,5
2025-03-31,483453.0,23
2025-03-31,484307.0,28
2025-03-31,485778.0,1
2025-03-31,487104.0,1
2025-03-31,487106.0,17
2025-03-31,487122.0,5
2025-03-31,487276.0,12
2025-03-31,487293.0,6
2025-03-31,488037.0,2
2025-03-31,490663.0,14
2025-03-31,491370.0,52
2025-03-31,492705.0,127
2025-03-31,492707.0,34
2025-03-31,492718.0,58
2025-03-31,493033.0,2
2025-03-31,493038.0,2
2025-03-31,493600.0,8
2025-03-31,493604.0,6
2025-03-31,496821.0,63
2025-03-31,497491.0,14
2025-03-31,497509.0,3
2025-03-31,498031.0,34
2025-03-31,498111.0,2
2025-03-31,498173.0,27
2025-03-31,498174.0,40
2025-03-31,498901.0,1
2025-03-31,499957.0,103
2025-03-31,501129.0,1
2025-03-31,501285.0,185
2025-03-31,502608.0,80
2025-03-31,502609.0,90
2025-03-31,502610.0,77
2025-03-31,502611.0,42
2025-03-31,502612.0,12
2025-03-31,502614.0,9
2025-03-31,502615.0,3
2025-03-31,502616.0,30
2025-03-31,502617.0,15
2025-03-31,502618.0,7
2025-03-31,502619.0,11
2025-03-31,502620.0,1
2025-03-31,502621.0,1
2025-03-31,502622.0,3
2025-03-31,502623.0,1
2025-03-31,504378.0,5
2025-03-31,505180.0,16
2025-03-31,505415.0,3
2025-03-31,505507.0,23
2025-03-31,505732.0,10
2025-03-31,505744.0,5
2025-03-31,505745.0,14
2025-03-31,506367.0,3
2025-03-31,506695.0,8
2025-03-31,506761.0,10
2025-03-31,506764.0,2
2025-03-31,506891.0,281
2025-03-31,507763.0,19
2025-03-31,508090.0,16
2025-03-31,508174.0,65
2025-03-31,508175.0,84
2025-03-31,509413.0,4
2025-03-31,509525.0,23
2025-03-31,509581.0,83
2025-03-31,509670.0,77
2025-03-31,511694.0,11
2025-03-31,511698.0,3
2025-03-31,512240.0,11
2025-03-31,512243.0,6
2025-03-31,516558.0,1
2025-03-31,516559.0,7
2025-03-31,516561.0,26
2025-03-31,527553.0,2
2025-03-31,540974.0,20
2025-03-31,542845.0,37
2025-03-31,542848.0,33
2025-03-31,542850.0,66
2025-03-31,542851.0,12
2025-03-31,542885.0,3
2025-03-31,548025.0,6
2025-03-31,548229.0,9
2025-03-31,548249.0,3
2025-03-31,548267.0,3
2025-03-31,548274.0,11
2025-03-31,548275.0,2
2025-03-31,548286.0,11
2025-03-31,548447.0,26
2025-03-31,550867.0,5
2025-03-31,550878.0,3
2025-03-31,550918.0,42
2025-03-31,562171.0,534
2025-03-31,562235.0,15
2025-03-31,562250.0,7
2025-03-31,563747.0,5
2025-03-31,565356.0,8
2025-03-31,565527.0,3
2025-03-31,565862.0,27
2025-03-31,569317.0,4
2025-03-31,569988.0,1
2025-03-31,585375.0,30
2025-03-31,586036.0,27
2025-03-31,586038.0,12
2025-03-31,586039.0,50
2025-03-31,586045.0,15
2025-03-31,586138.0,2
2025-03-31,586141.0,11
2025-03-31,586143.0,10
2025-03-31,586144.0,3
2025-03-31,587047.0,12
2025-03-31,587048.0,7
2025-03-31,588505.0,3
2025-03-31,588633.0,7
2025-03-31,588635.0,4
2025-03-31,588636.0,1
2025-03-31,588637.0,9
2025-03-31,588640.0,4
2025-03-31,594052.0,10
2025-03-31,594654.0,105
2025-03-31,594666.0,10
2025-03-31,602156.0,1
2025-03-31,602926.0,14
2025-03-31,608921.0,1
2025-03-31,609431.0,1
2025-03-31,610615.0,63
2025-03-31,610618.0,3
2025-03-31,610619.0,27
2025-03-31,610621.0,23
2025-03-31,610623.0,16
2025-03-31,610640.0,17
2025-03-31,610664.0,1
2025-03-31,613530.0,1
2025-03-31,617508.0,7
2025-03-31,630489.0,6
2025-03-31,634615.0,72
2025-03-31,643125.0,1
2025-03-31,649641.0,22
2025-03-31,681744.0,1
2025-03-31,684413.0,3
2025-03-31,698966.0,2
2025-03-31,706241.0,5
2025-03-31,718957.0,3
2025-03-31,729992.0,3
2025-03-31,735528.0,1
2025-03-31,789540.0,1
2025-03-31,808545.0,23
2025-03-31,828996.0,1
2025-03-31,829196.0,9
2025-03-31,829228.0,30
2025-03-31,941217.0,1
2025-03-31,961852.0,1
2025-03-31,967282.0,1
2025-03-31,970783.0,3
2025-03-31,1059373.0,5
2025-03-31,1067526.0,1
2025-03-31,1143636.0,11
2025-03-31,1153069.0,2
2025-03-31,1163273.0,1
2025-03-31,1199929.0,3
2025-03-31,1213416.0,4
2025-03-31,1216420.0,3
2025-03-31,1237425.0,1
2025-03-31,1260905.0,9
2025-03-31,1263760.0,3
2025-03-31,1321011.0,9
2025-03-31,1353178.0,8
2025-03-31,1357044.0,2
2025-03-31,1392212.0,12
2025-03-31,1408797.0,10
2025-03-31,1427724.0,38
2025-03-31,1427725.0,10
2025-03-31,1462779.0,63
2025-03-31,1474113.0,13
2025-03-31,1474114.0,3
2025-03-31,1509110.0,8
2025-03-31,1512186.0,7
2025-03-31,1627829.0,1
2025-03-31,1629332.0,2
2025-03-31,1654145.0,42
2025-03-31,1669435.0,1
2025-03-31,1669436.0,22
2025-03-31,1669439.0,21
2025-04-01,70213.0,2
2025-04-01,70580.0,3
2025-04-01,71248.0,1
2025-04-01,71255.0,2
2025-04-01,71259.0,12
2025-04-01,94115.0,2
2025-04-01,94404.0,7
2025-04-01,94405.0,7
2025-04-01,129048.0,16
2025-04-01,137436.0,22
2025-04-01,143770.0,59
2025-04-01,143787.0,92
2025-04-01,152268.0,5
2025-04-01,152269.0,2
2025-04-01,152498.0,81
2025-04-01,152503.0,5
2025-04-01,152506.0,8
2025-04-01,152514.0,1
2025-04-01,162026.0,2
2025-04-01,162028.0,1
2025-04-01,162037.0,34
2025-04-01,168459.0,3
2025-04-01,168465.0,1
2025-04-01,168471.0,15
2025-04-01,168472.0,28
2025-04-01,168474.0,8
2025-04-01,168677.0,20
2025-04-01,168690.0,12
2025-04-01,168770.0,60
2025-04-01,168771.0,153
2025-04-01,168773.0,88
2025-04-01,168774.0,7
2025-04-01,168775.0,2
2025-04-01,170635.0,3
2025-04-01,170650.0,3
2025-04-01,171951.0,5
2025-04-01,178801.0,65
2025-04-01,178951.0,66
2025-04-01,178952.0,23
2025-04-01,178953.0,9
2025-04-01,179022.0,35
2025-04-01,179823.0,1
2025-04-01,183851.0,1
2025-04-01,183854.0,1
2025-04-01,183983.0,2
2025-04-01,184009.0,1
2025-04-01,185186.0,1
2025-04-01,185229.0,2
2025-04-01,185233.0,36
2025-04-01,185234.0,1
2025-04-01,241751.0,1
2025-04-01,257929.0,1
2025-04-01,258963.0,3
2025-04-01,261562.0,19
2025-04-01,267304.0,29
2025-04-01,268583.0,6
2025-04-01,271105.0,1
2025-04-01,271573.0,4
2025-04-01,272394.0,1
2025-04-01,274097.0,2
2025-04-01,274128.0,17
2025-04-01,282065.0,3
2025-04-01,283492.0,4
2025-04-01,283493.0,3
2025-04-01,299611.0,16
2025-04-01,299612.0,2
2025-04-01,301883.0,6
2025-04-01,308754.0,2
2025-04-01,309872.0,14
2025-04-01,310649.0,6
2025-04-01,312268.0,1
2025-04-01,313251.0,6
2025-04-01,319317.0,5
2025-04-01,321908.0,6
2025-04-01,322592.0,1
2025-04-01,335938.0,30
2025-04-01,349117.0,8
2025-04-01,354317.0,150
2025-04-01,354755.0,51
2025-04-01,354763.0,4
2025-04-01,357736.0,1
2025-04-01,357750.0,4
2025-04-01,357909.0,8
2025-04-01,357923.0,4
2025-04-01,376449.0,11
2025-04-01,377292.0,1
2025-04-01,391333.0,1
2025-04-01,406738.0,1
2025-04-01,406740.0,11
2025-04-01,408747.0,28
2025-04-01,408759.0,15
2025-04-01,408769.0,1
2025-04-01,412771.0,73
2025-04-01,412780.0,8
2025-04-01,412789.0,3
2025-04-01,414821.0,14
2025-04-01,414823.0,14
2025-04-01,414825.0,24
2025-04-01,414830.0,3
2025-04-01,414831.0,4
2025-04-01,415360.0,2
2025-04-01,416782.0,135
2025-04-01,417203.0,6
2025-04-01,423023.0,3
2025-04-01,423087.0,26
2025-04-01,428106.0,50
2025-04-01,428151.0,3
2025-04-01,428152.0,6
2025-04-01,430717.0,1
2025-04-01,433044.0,2
2025-04-01,444037.0,7
2025-04-01,444039.0,9
2025-04-01,445484.0,3
2025-04-01,445935.0,17
2025-04-01,445940.0,2
2025-04-01,445950.0,15
2025-04-01,445955.0,2
2025-04-01,446353.0,40
2025-04-01,448407.0,4
2025-04-01,448839.0,11
2025-04-01,449961.0,2
2025-04-01,450371.0,1
2025-04-01,453428.0,36
2025-04-01,453466.0,19
2025-04-01,453510.0,85
2025-04-01,453549.0,9
2025-04-01,453563.0,8
2025-04-01,453572.0,23
2025-04-01,453576.0,3
2025-04-01,453578.0,9
2025-04-01,453579.0,2
2025-04-01,458994.0,1
2025-04-01,459302.0,1
2025-04-01,460286.0,4
2025-04-01,460289.0,1
2025-04-01,460897.0,1
2025-04-01,462119.0,58
2025-04-01,462352.0,14
2025-04-01,462480.0,12
2025-04-01,462665.0,2
2025-04-01,464193.0,68
2025-04-01,465052.0,2
2025-04-01,465810.0,1
2025-04-01,465849.0,5
2025-04-01,467333.0,3
2025-04-01,467335.0,1
2025-04-01,467338.0,10
2025-04-01,468972.0,305
2025-04-01,468973.0,1
2025-04-01,468974.0,3
2025-04-01,468977.0,6
2025-04-01,470221.0,4
2025-04-01,470329.0,4
2025-04-01,470368.0,34
2025-04-01,473438.0,27
2025-04-01,477191.0,1
2025-04-01,477853.0,5
2025-04-01,481150.0,3
2025-04-01,483303.0,12
2025-04-01,483451.0,25
2025-04-01,483452.0,1
2025-04-01,483453.0,11
2025-04-01,484307.0,11
2025-04-01,485953.0,2
2025-04-01,487104.0,2
2025-04-01,487106.0,1
2025-04-01,487293.0,8
2025-04-01,488037.0,2
2025-04-01,490652.0,17
2025-04-01,490663.0,15
2025-04-01,492705.0,61
2025-04-01,492707.0,42
2025-04-01,492718.0,45
2025-04-01,493033.0,2
2025-04-01,493036.0,1
2025-04-01,493038.0,1
2025-04-01,493604.0,12
2025-04-01,496821.0,9
2025-04-01,497491.0,9
2025-04-01,497641.0,1
2025-04-01,498031.0,33
2025-04-01,498116.0,2
2025-04-01,498173.0,30
2025-04-01,498174.0,29
2025-04-01,499337.0,1
2025-04-01,499957.0,64
2025-04-01,501285.0,45
2025-04-01,502608.0,96
2025-04-01,502609.0,49
2025-04-01,502610.0,164
2025-04-01,502611.0,22
2025-04-01,502612.0,7
2025-04-01,502613.0,2
2025-04-01,502614.0,10
2025-04-01,502615.0,3
2025-04-01,502616.0,1
2025-04-01,502617.0,2
2025-04-01,502618.0,2
2025-04-01,502619.0,4
2025-04-01,502620.0,6
2025-04-01,502621.0,1
2025-04-01,502622.0,5
2025-04-01,502623.0,2
2025-04-01,504378.0,2
2025-04-01,505180.0,2
2025-04-01,505415.0,6
2025-04-01,505507.0,23
2025-04-01,505732.0,8
2025-04-01,505744.0,5
2025-04-01,505745.0,3
2025-04-01,506365.0,2
2025-04-01,506695.0,1
2025-04-01,506891.0,148
2025-04-01,507763.0,12
2025-04-01,508090.0,2
2025-04-01,508160.0,2
2025-04-01,508174.0,98
2025-04-01,508175.0,63
2025-04-01,508847.0,20
2025-04-01,509413.0,3
2025-04-01,509581.0,47
2025-04-01,509670.0,45
2025-04-01,509736.0,1
2025-04-01,509770.0,1
2025-04-01,511694.0,25
2025-04-01,511698.0,8
2025-04-01,516559.0,2
2025-04-01,516561.0,17
2025-04-01,516562.0,2
2025-04-01,527553.0,8
2025-04-01,540971.0,11
2025-04-01,540974.0,5
2025-04-01,542845.0,50
2025-04-01,542848.0,14
2025-04-01,542850.0,300
2025-04-01,542851.0,8
2025-04-01,548025.0,3
2025-04-01,548229.0,13
2025-04-01,548257.0,1
2025-04-01,548267.0,2
2025-04-01,548274.0,8
2025-04-01,548275.0,1
2025-04-01,548286.0,12
2025-04-01,548447.0,49
2025-04-01,550495.0,17
2025-04-01,550865.0,2
2025-04-01,550866.0,3
2025-04-01,550867.0,9
2025-04-01,550878.0,1
2025-04-01,550918.0,24
2025-04-01,561908.0,55
2025-04-01,562171.0,283
2025-04-01,562235.0,7
2025-04-01,562250.0,3
2025-04-01,562289.0,3
2025-04-01,563747.0,13
2025-04-01,564478.0,3
2025-04-01,565527.0,4
2025-04-01,565819.0,3
2025-04-01,565862.0,15
2025-04-01,582044.0,2
2025-04-01,585375.0,9
2025-04-01,586038.0,13
2025-04-01,586039.0,23
2025-04-01,586045.0,9
2025-04-01,586141.0,1
2025-04-01,586143.0,3
2025-04-01,586144.0,7
2025-04-01,586225.0,1
2025-04-01,587047.0,16
2025-04-01,587048.0,3
2025-04-01,588505.0,6
2025-04-01,588631.0,2
2025-04-01,588633.0,1
2025-04-01,588637.0,1
2025-04-01,588640.0,7
2025-04-01,588648.0,2
2025-04-01,589688.0,37
2025-04-01,594052.0,34
2025-04-01,594654.0,72
2025-04-01,594666.0,1
2025-04-01,602156.0,1
2025-04-01,602160.0,2
2025-04-01,602926.0,7
2025-04-01,605545.0,2
2025-04-01,605667.0,1
2025-04-01,608921.0,5
2025-04-01,609430.0,1
2025-04-01,610615.0,26
2025-04-01,610618.0,27
2025-04-01,610619.0,59
2025-04-01,610621.0,24
2025-04-01,610623.0,17
2025-04-01,610640.0,3
2025-04-01,617508.0,3
2025-04-01,618972.0,1
2025-04-01,630494.0,4
2025-04-01,634615.0,65
2025-04-01,635023.0,4
2025-04-01,649641.0,37
2025-04-01,656616.0,2
2025-04-01,684413.0,2
2025-04-01,696825.0,2
2025-04-01,703140.0,5
2025-04-01,719697.0,1
2025-04-01,735528.0,1
2025-04-01,808545.0,9
2025-04-01,829196.0,4
2025-04-01,829228.0,47
2025-04-01,891577.0,1
2025-04-01,904004.0,1
2025-04-01,929388.0,1
2025-04-01,961852.0,1
2025-04-01,967282.0,1
2025-04-01,970783.0,2
2025-04-01,985237.0,2
2025-04-01,1143636.0,7
2025-04-01,1153069.0,3
2025-04-01,1163273.0,2
2025-04-01,1173218.0,1
2025-04-01,1213416.0,2
